99939|--|61684
99940|--|90274,26951
99941|--|9712,2375,58750,48331
99942|--|17323,117766,144433,60859,9894
99943|--|97039,92244,78005,103927,119719
99944|--|2375,52213,66888
99945|--|108047,136511,134865
99946|--|115701,105477,8710,143549
99947|--|124872,30681,85485
99948|--|19260,433,142674,105477
99949|--|111424,144858,93762,102254
99950|--|124872,30681,85485
99951|--|79863,10427,30681
99952|--|103052,2536,102292,8710
99953|--|130970,40799
99954|--|142674,116912,51872
99955|--|93404,135660,123814
99956|--|85485,30681,124872
99957|--|138768,25689
99958|--|45034,20380,28598,102254,8794
99959|--|148078,20020,86263,100220,13405,8867,83843
99960|--|40775,96550
99961|--|2890,1201,124540,138698
99962|--|34862,9677
99963|--|93762,71317,57576,8809
99964|--|77377,48626,98198
99965|--|62770,38368,46646
99966|--|50877,144540,120807
99967|--|46646,38368,62770
99968|--|87814,88965,90081,64245
99969|--|143986,52169,11707,20544
99970|--|35884,119829,12097,31718
99971|--|134928,90401,136511,134865
99972|--|58750,50792,118426,129677
99973|--|109434,80634,50741,110198,116573
99974|--|28598,102254
99975|--|79839,111424,27758
99976|--|101771,77489,113792,54523
99977|--|131721,77412,51427,5160,130673
99978|--|108900,90727,52213
99979|--|30282,90338,51443,58186
99980|--|68886,8809,93762,57576,117782
99981|--|128807,113551,141378
99982|--|77355,42076,135453,72538,90390,92896,20333
99983|--|77355,42076,135453,47270,90390
99984|--|85485,30681
99985|--|111907,132145,46833,118599,61641,10926,52251,128204
99986|--|87650,59160,53865,106773,130738
99987|--|104393,131190,89771,108909
99988|--|93382,116373,108171
99989|--|93063,121262,9152,67526
99990|--|22758,72002,145093
99991|--|104734,99414,88437
99992|--|98894,43953,134807
99993|--|22457,20020,129598,31530,107133,85009,85438
99994|--|136674,148752,80003
99995|--|4680,130328,91156,115148
99996|--|77877,77174,37289,9894
99997|--|39333,110235,84928,102254
99998|--|51,38368,147020
99999|--|12507,144193,9093,93858,6289
100000|--|91292,39704,39333,84928,61667,42648
100001|--|140439,61749
100002|--|15124,80003,136674,36063,148752
100003|--|6354,113551,98006
100004|--|63346,18953,10427,58812,9243
100005|--|131721,77412,146583,5160
100006|--|24330,13310,5740,29467
100007|--|28374,33923,126878,77412,118672,86263
100008|--|39333,110235,84928,102254,51920
100009|--|103794,147296,3127,114245
100010|--|136674,17533,77628
100011|--|103794,147296,3127,87965,114245
100012|--|39333,110235,84928,102254
100013|--|17860,140457,70576,31962,51920,131576
100014|--|136674,17533,148752,80003
100015|--|105953,28590,46257,15390
100016|--|104215,123231
100017|--|90110,38368
100018|--|49567,92731,69631,72005,139133
100019|--|136674,3989,17533,80003
100020|--|86924,76246,68443,23770,142674
100021|--|43315,145196,8736
100022|--|131896,100849,140040,93496,61120
100023|--|114555,57576,71317,12259,93496,93762
100024|--|139433,27851
100025|--|62838,28940,129151
100026|--|136674,148752,80003
100027|--|3127,147296,103794,33615,77412
100028|--|18265,99011
100029|--|44721,126948
100030|--|117219,124487
100031|--|17534,24722,66077,40238
100032|--|144309
100033|--|105282,73726
100034|--|101792,147348,107594
100035|--|121889,90061
100036|--|74854,140824
100037|--|127221,76848
100038|--|79475,24121
100039|--|82295,12645,47449,10111
100040|--|18695,16154
100041|--|143747,101883,112014
100042|--|110855,4045
100043|--|67950,86925,17562
100044|--|110855,4045
100045|--|75381
100046|--|75294,79211,119542,105562
100047|--|133493,33179,116742,76925,13122,127016
100048|--|17976,43134,134864,33350,148334
100049|--|89107,72873,72932,55244
100050|--|98359,126903
100051|--|71364,77641
100052|--|77641,21170,46477,71364,121752
100053|--|79595,147678,77641
100054|--|77641,21170,117343,116131,46477,71364,121752
100055|--|17710,33257,13360
100056|--|8558
100057|--|133697
100058|--|107811
100059|--|104972,125887,108622
100060|--|116730,9251,45553
100061|--|27517,8172,113968,64702,45505
100062|--|74656,125341
100063|--|107204,137622,62652
100064|--|29965,49025,114960
100065|--|144796,4061
100066|--|55137,21887,71520,40350,93449,78721,135826
100067|--|122487,39095
100068|--|119359,8120
100069|--|149303,128525,137214,38033
100070|--|122348,148955,38550
100071|--|132855,55574
100072|--|112666,116480
100073|--|25229,22230
100074|--|123287,22230
100075|--|31282,93220,54204
100076|--|54204,114215,102454,72158
100077|--|137008,81258,82813,93408
100078|--|81708,78513
100079|--|109097,134464,20868,42451
100080|--|47748,11465,61924
100081|--|121319,9052
100082|--|41184,857,32731
100083|--|40626,101505
100084|--|69350,71914
100085|--|4550,33741
100086|--|86038,145990
100087|--|13043,143663,132189
100088|--|76821,7960,26968
100089|--|131837,51595
100090|--|122614,62291,129166
100091|--|77400,24226
100092|--|86374,114636,141195,112090
100093|--|123886,72387
100094|--|131837,44342
100095|--|89686,31994,138181,74745
100096|--|96609,58661,52936,3589
100097|--|68967,129299,121843
100098|--|131048,21878
100099|--|34580,56454
100100|--|54741
100101|--|34580,56454
100102|--|81389,116064,135959,18379
100103|--|116962,97292
100104|--|99081,83494,133733
100105|--|6746,58781,8702,57806
100106|--|44240,128518,76120
100107|--|58165,139446
100108|--|100912,127861
100109|--|46908,126752
100110|--|62583,46908,126752
100111|--|34206,39835
100112|--|540,39010
100113|--|63253,65336,15038
100114|--|49958,108539,80146,48109
100115|--|33635,12950
100116|--|4488,15038
100117|--|68233,109733,99726,116934,84928,35840
100118|--|34985,28992,54753
100119|--|29204
100120|--|22031,66853,31049
100121|--|20951,5290
100122|--|124572,42264,101970
100123|--|5290
100124|--|79190,47533
100125|--|49346,87223,94212,139296
100126|--|59121,41843,130366,46039
100127|--|56110,34440,61579,77471,38803
100128|--|100699,87558,131880
100129|--|79657
100130|--|35763,74734,74003,108638
100131|--|82507,55881
100132|--|59535,76942,8645,15896,107532
100133|--|45475,45671,34201,8544,45342,98928
100134|--|142912
100135|--|38893,119702
100136|--|133550,11609,112100,77866
100137|--|64300,30729,31341
100138|--|114972
100139|--|14897
100140|--|29818,100474
100141|--|132644,28221
100142|--|112128,60534
100143|--|89108,108983
100144|--|46787,104,105286
100145|--|58643,36514,67185
100146|--|106304,130060,70435,129939,29520
100147|--|7526,15880
100148|--|122228,128717
100149|--|78968,104207,16212
100150|--|22858,94259,16212
100151|--|101492
100152|--|111654
100153|--|88860,69827,148439,70940
100154|--|106179,9033,135646
100155|--|67594,62336,75203
100156|--|1230
100157|--|54204,139616
100158|--|141363,123082
100159|--|6111,41426
100160|--|67594,146108,69565
100161|--|147409,127074
100162|--|47594,108317,79093,25091,128113
100163|--|30296,10621,16859
100164|--|20679,83838,96550,144936
100165|--|60800,9122
100166|--|135054,14998,136024,26051
100167|--|99417,6485,133855,59929
100168|--|94980,92267,62815
100169|--|37155
100170|--|128794,59449
100171|--|78534,76639
100172|--|88588,126112,139861
100173|--|112199,136389,45890
100174|--|107424,75373
100175|--|46396,74448,107602,124737,77942
100176|--|20659,102524
100177|--|85044,118448,117769,45482,41502
100178|--|83900,91957,59466
100179|--|19354,117049,51286
100180|--|83900,35165,91957,59466,237
100181|--|128655,84895,65290,5273,130653
100182|--|131487,48748
100183|--|32717,66029
100184|--|72471,146368
100185|--|33702,108480
100186|--|140118,126809
100187|--|14696,73770,106176
100188|--|141863,26488
100189|--|9130,79245,44956,149083
100190|--|122403,60069
100191|--|65688,36873,98815,5717,19322
100192|--|129244,60697
100193|--|33973
100194|--|147978,19257
100195|--|7256,91797
100196|--|33973,95093
100197|--|79572,85136,54001
100198|--|56301,31781,23264
100199|--|102246,51093,29312,47758
100200|--|86129,41429,95038
100201|--|45685,104207
100202|--|131618,73680
100203|--|38208,112574
100204|--|79359,58292,70207
100205|--|97324
100206|--|46410,65762,100800,14299,63647
100207|--|135318,55072
100208|--|42812,65617
100209|--|33790,146120
100210|--|12755,4056,53346
100211|--|78452,121750,61170
100212|--|15413,86718,93584,69537
100213|--|9481,27607,3039,23910
100214|--|42468,113804,119275
100215|--|43678,44310,79190,36701
100216|--|124093,141788
100217|--|83602,111282
100218|--|140147,35302,40785,103119
100219|--|17147,99219
100220|--|71060,116449,99219,96329
100221|--|99219,96329,17147,51694,71060
100222|--|115971,10004,27414,107869
100223|--|91367,99219
100224|--|73731,134911
100225|--|23223,7757,69992,110588
100226|--|20398,112299
100227|--|33460,72050,118089
100228|--|125287,101011,18917
100229|--|4419
100230|--|54157,145858,127236
100231|--|26051,62834
100232|--|144768,55493,49532
100233|--|38838,83649,21909
100234|--|27572,141672,52125,16927
100235|--|33262,126528
100236|--|48013,129249
100237|--|147561,99064,59643,129249
100238|--|95850
100239|--|1353,126817,32588,100448
100240|--|77841,7256
100241|--|124964,71420
100242|--|29907,96130,18149
100243|--|15912
100244|--|20324,92345
100245|--|4454
100246|--|144551,66867,15324
100247|--|131008,90168,118869
100248|--|25615
100249|--|48193,112564,145292,134079
100250|--|7268,42939,120939,67590
100251|--|7268,42939,119756,67590
100252|--|71753,93312,79992,27909
100253|--|60553,122126,145068
100254|--|89803,36308
100255|--|122126,60553
100256|--|91214,29820,6281,107996
100257|--|47053,86165,68517
100258|--|137933,22772,100216
100259|--|23891,33997,37656,10884,105065,103539,100216,22772
100260|--|32873,69324,100947,112360
100261|--|47937,26301,45782
100262|--|39279,116944,47937,81407
100263|--|42879,70144
100264|--|36186,137806,40278
100265|--|114762,114798,59858
100266|--|36186,137806,40278
100267|--|83250,104899,87491
100268|--|118655,88943,84614,12319,21676
100269|--|4436,58152
100270|--|40556,73818
100271|--|108179,49932,17633
100272|--|73612,35086,79614
100273|--|13331,36421,140169,148070
100274|--|55784
100275|--|55784,138063,148205
100276|--|41076,127861,35946
100277|--|41076
100278|--|41076,8999
100279|--|95460,38654,57633,52370
100280|--|16855,22274,123210,77769
100281|--|18276,87465
100282|--|139666,110579
100283|--|3374,10264
100284|--|22633,89536,78123,56517,100408
100285|--|87931,98125,33815,100480
100286|--|118611,134815,7655,94655
100287|--|70512,67387,92772
100288|--|6462,57940
100289|--|6462
100290|--|78107,118230,118618,44619
100291|--|78107,118230,125090
100292|--|40947,49257
100293|--|89301
100294|--|36251,91214,851,34551
100295|--|124875,61021,14375
100296|--|132098
100297|--|20349,125080
100298|--|13568,969,64275
100299|--|50189,113135,97470,124509
100300|--|130987,88544,58437
100301|--|103828,109328,128376
100302|--|130987,88544,58437
100303|--|120017,116175,130155,102291,94850,122493
100304|--|19238,738,6133
100305|--|95141,12462,20125,139140
100306|--|124150,28414,106914,54523,39529
100307|--|55424,89544,110797
100308|--|12259,131576,38267
100309|--|69555,102254
100310|--|132046,17279,27906,81251,82034
100311|--|12259,131576,38267,111424
100312|--|17385,103489,13592
100313|--|9273,128886
100314|--|73929,97839
100315|--|123199,43403,110797
100316|--|68310,96878,61034,125376
100317|--|44626,23026,130897
100318|--|110797,42668,43403,139133
100319|--|7299,136877,574,94464,133063
100320|--|15784,103450,18682
100321|--|78879,56107,91453
100322|--|111424,21860
100323|--|137249,103517,62596,90531,120638
100324|--|101967,95027,124490,83969,72097,35902
100325|--|122156,95196
100326|--|124338,136575
100327|--|99466,6363
100328|--|138512,53894,86725
100329|--|122493,98696
100330|--|89015,71057,91169,88345
100331|--|12259,131576,38267,111424
100332|--|53894,69204,29608
100333|--|13162,122493
100334|--|39901,104618,107910,79235
100335|--|12259,131576,38267
100336|--|137287,148304,81201
100337|--|124150,28414,141051,54523,39529,103928,31814
100338|--|22770,104273
100339|--|93717,20675,131938
100340|--|101837,37630
100341|--|6885,60351,46570
100342|--|141360,90274,26951,76892
100343|--|68204,19788,103548,9243,119314,103042
100344|--|99881,14218,48626
100345|--|28374,121262,70067,74516,130738,119627
100346|--|113379,738,6133,32711
100347|--|75987
100348|--|105299,107532
100349|--|62265,22770,104273
100350|--|22770,62265,104273
100351|--|132818,110797
100352|--|71304,29843,141798,62058,139921
100353|--|126538,107077,53505,95008,88320,67698,40958,7421
100354|--|12573,31721,77790
100355|--|45531,22372
100356|--|72180,127927,19472
100357|--|120017,116175
100358|--|21171,136511,134834,10160
100359|--|123057,15984,97601
100360|--|115734,106580
100361|--|45531,22372
100362|--|45945,3246,71179,38948
100363|--|107676,122022,1014
100364|--|121262,83496,130738,119627,106383
100365|--|32332,128267,75764
100366|--|95332,83560,75056,79798,32722,136726
100367|--|107608,107532,45932
100368|--|55424,89544,61612
100369|--|46321,108016,17499,134765
100370|--|1691,44679,145214
100371|--|31721,77790
100372|--|10621,107532,74130,37328,83963
100373|--|120017,116175,122493
100374|--|53894,141094,69204,29608
100375|--|123057,15984,28935,66144
100376|--|10621,12261
100377|--|80099,87042,52213
100378|--|85213,132046,27906,81251
100379|--|92896,28940,96550,106773,135453,15715
100380|--|88781,15872,73059
100381|--|79569,79461,112134
100382|--|90085,126935,12259,38267,131576
100383|--|88781,15872,73059
100384|--|25383
100385|--|8462,20333,89164
100386|--|113703,22825,118071,35616,50238
100387|--|89530,56933,74840
100388|--|72138,68775,41091,87613
100389|--|21866,3706,112072,63048,8984,52755,54423
100390|--|89065,4199,54423
100391|--|52099,10587,72077,16496,3706
100392|--|21198,62227
100393|--|18652,97031
100394|--|3706,23474,63048,8984,52755,54423
100395|--|148733,9347,8984,52755
100396|--|61414,33022,144121
100397|--|70632,22329,47248,25446,75064
100398|--|27099,20620,114683,90708
100399|--|138989
100400|--|110620,111765
100401|--|141846
100402|--|13513,137341,12879
100403|--|40740,72277,93526
100404|--|103278,76149,61099
100405|--|11101,82998,8021,49811,17735
100406|--|114536,38775,81137,97640
100407|--|83404,35099,96791
100408|--|66937,102833,37046
100409|--|38775,113271
100410|--|1811,42743
100411|--|144558,45636
100412|--|17064,48510
100413|--|51671
100414|--|134828,104703,51537
100415|--|134828,104703,64527,33599
100416|--|64395,27758
100417|--|134828,29570,133547
100418|--|73059,123468,26138,790
100419|--|83310,84320
100420|--|143166,116708,131105,45896
100421|--|68461,123973,64850
100422|--|126242,60587,24266
100423|--|7477,24890
100424|--|33598,58229,146363,136878,79125
100425|--|102879,109398
100426|--|67260,84926
100427|--|144727,34565,73833
100428|--|45288,126375,83008,6370
100429|--|29339,133977,4350,149367
100430|--|5856,90686,138660,105892
100431|--|64179,15950
100432|--|90376,3655,58873,126235,126801,139437
100433|--|112638,29339
100434|--|85305,25775
100435|--|13436,84028,86635,60769
100436|--|49590,41219
100437|--|128336,40266,12168
100438|--|43014,120083,138839
100439|--|124431,3176,23622
100440|--|43864,68273
100441|--|38870,118329
100442|--|147437,111518,121101,97217
100443|--|80193,120731,110431,61468
100444|--|120731,61468
100445|--|62392,37263
100446|--|143168,48656
100447|--|44342,123015
100448|--|133061
100449|--|121994,70940,137829
100450|--|52424,70940,978
100451|--|32920,70940
100452|--|6748
100453|--|86260,28450,65704
100454|--|124263
100455|--|118886,149298,123955,124728,122584,52165,46609,40236,85608,47155
100456|--|89811,36208,114858
100457|--|15139,87546
100458|--|82851,40161,89490,39563
100459|--|96591,1580,119266,17448
100460|--|119266,141613,103177
100461|--|15222,119266
100462|--|15222,119266
100463|--|102654,86698,22564,107395,1265
100464|--|101768,62544,61164,147058
100465|--|129339,115688,106507
100466|--|11658,94033,31754,33993
100467|--|65815
100468|--|67837,62571,146403,78754,13764
100469|--|95177,15856
100470|--|128663,110794
100471|--|120317,67705
100472|--|93307,108210,80737
100473|--|5290,141255,1353
100474|--|4700,104394
100475|--|25243,91424,9138,10607
100476|--|79858,107141
100477|--|91322,48073
100478|--|56977,66229
100479|--|26430,5115,124009
100480|--|139673,90476,10607
100481|--|83950,24422
100482|--|115500,11672,30848,118366,129857
100483|--|55034,5115,20455,71828
100484|--|67837,62571,146403,78754,13764
100485|--|62571,23829,146403,102695,13764,78754
100486|--|128888,116794,16715,98484
100487|--|86440,35477
100488|--|57653
100489|--|79190,77702,47947,110109
100490|--|86440,67386,22909,140894
100491|--|35668,53561
100492|--|100504,97667
100493|--|72589,43129
100494|--|84432,121366
100495|--|1829,115500,11672,118366,93296
100496|--|92355,57203,6671
100497|--|49584,6671,74251
100498|--|6671,1602,51595
100499|--|52348,43129
100500|--|106026,89674
100501|--|96378,81487,82253
100502|--|84403,109218,99368
100503|--|9813,29879,4644,108894,115347
100504|--|147658,123881,131809
100505|--|64552,44043
100506|--|57653,64552,44043
100507|--|147658,122612,20458
100508|--|84939,142845
100509|--|109892,25627,141480
100510|--|63378,147579,80191,143236
100511|--|55240
100512|--|118950,33750,38272,131911
100513|--|67097,102330
100514|--|32427,125401,7081,114244
100515|--|97732
100516|--|90943,132724,26510
100517|--|65117,100691,49883
100518|--|130697,90943,26510
100519|--|130697,90943,26510
100520|--|25283,132724,26510
100521|--|17271,124411,143236,23115,147579
100522|--|59631,20235,61036,141162
100523|--|66404,131676,130738,58281,17168
100524|--|66404,131676,130738,102001,58281,61698,17168
100525|--|143360,18637,57566
100526|--|24077,70744,87108
100527|--|56709,121813,41523,52534,46592,86349,89317
100528|--|48371,104578,22927
100529|--|41803,32580,86349
100530|--|25361,68941
100531|--|131071,107578
100532|--|59082,10851,1785
100533|--|136685,22885,56201
100534|--|141897,111419,7638,105124
100535|--|135141,97927,131690
100536|--|25465,21388,69802,4668,79726,9224
100537|--|145448,34337,44127
100538|--|44327,50063
100539|--|128067,50943,145477,2103,96680,100221
100540|--|88395,70126,144648,52047,78045,64021
100541|--|100220,56646,8412,105803,108740
100542|--|133748,129986,64360,121262
100543|--|79367,122103
100544|--|148475,77097,128709,147908
100545|--|99948,18078
100546|--|68791,2533,86249
100547|--|5816,114527,9798,120724,147083
100548|--|62678,41178,65208,85668,135483
100549|--|62678,109542,41178,65208,85668,135483
100550|--|35934,135483,104672,80146,110535,43706,16408
100551|--|132433,129367,38775
100552|--|105712,135483,27209,30178,106819
100553|--|61698,103647
100554|--|1862,10186,107127
100555|--|106704,11158
100556|--|126866,15900
100557|--|41598
100558|--|117812,67768,98295
100559|--|76314,33393,58022
100560|--|98588,20493,55464,138846
100561|--|101796,88253
100562|--|26828,73790,119856,121480,63427,97250
100563|--|24979,38593,141942
100564|--|136480,18676
100565|--|87921,138272,27908,69442
100566|--|42441,118308,139372,35353
100567|--|104952,62765
100568|--|100503,123316,89828
100569|--|39372,94041,105292,98716
100570|--|82450,26737,37405,10018
100571|--|148692,96008
100572|--|74211,110412,3192
100573|--|127849,123523,144236,94534,143826,24529
100574|--|25765,141835
100575|--|102881,8214,15220
100576|--|3128,8274
100577|--|21110,143508,106659
100578|--|126114,76332,147699,113242,55669
100579|--|87921,36216,138272,69442,129281,65370
100580|--|87067,69985,29551
100581|--|97073,125583,82893
100582|--|39524,40839,95872
100583|--|68704,124640,110963
100584|--|115166,129028,104301,99634
100585|--|7758,134851
100586|--|10432,58258
100587|--|134851,7758,140804
100588|--|29692,15497
100589|--|11659,76680
100590|--|863,27456,16276
100591|--|70912,5550
100592|--|107256,83356
100593|--|95116,109267,49954
100594|--|148692,143524,6834
100595|--|105046,68454,113196
100596|--|89760,95891,115528,120951,106659
100597|--|72378,140485
100598|--|11659,76680
100599|--|69280,58258
100600|--|37331,126980
100601|--|89725,15220
100602|--|127849,123523,144236,94534,143826,24529
100603|--|95895
100604|--|59102,119025
100605|--|133950,72119,28420
100606|--|74256,49315
100607|--|147799,22303
100608|--|52138
100609|--|71167,35280,62498
100610|--|144891,141147,95277,141092
100611|--|21031,56702
100612|--|105347,25775
100613|--|71167,35280,131274
100614|--|74109,68644,72939,57376
100615|--|95895,120182
100616|--|108311,66300,129259
100617|--|55154,17131
100618|--|80499,67464,131329
100619|--|75736,98716,36703
100620|--|147978,108947
100621|--|41278,68163
100622|--|109267,83356
100623|--|97881,129721,34789,92372,8748,63273
100624|--|32066,82831,63612
100625|--|43720,96809
100626|--|43130,148108,134851,75889
100627|--|4714,94079,59187
100628|--|120182
100629|--|1708,62498,142320,126922
100630|--|140550,71167,62498,60887
100631|--|1708,142320,100719,62662
100632|--|63427,48583,139822
100633|--|2156,56801,93037
100634|--|54043,78438,62077
100635|--|117457,34789,76532,49178
100636|--|2299,19124,38950
100637|--|12490,110056
100638|--|2156,59607,93037
100639|--|11725,63054,112108,120286
100640|--|139649,108959,63273,49398
100641|--|116989,127265,3505,16079,61279,109008
100642|--|20543,49178,59528
100643|--|127510
100644|--|97524,43580,134090
100645|--|80363,58145,63874,114333
100646|--|92171
100647|--|84787,102659
100648|--|63884,119314
100649|--|15425,127426,9572,130847
100650|--|46640,95673,63367
100651|--|90868,91314,29713,98627,20140,70784,74808
100652|--|53877,83226,62843,13909
100653|--|2757,22144,142464,108837,106321
100654|--|147599,149399
100655|--|32552,20757
100656|--|55660,125090,70687,142551
100657|--|135867,62223
100658|--|28794,423
100659|--|12253,33257,17710,38896
100660|--|29377,76848
100661|--|76848,92263
100662|--|18363,100883
100663|--|93645,71635,89461
100664|--|43158,105234,45706
100665|--|119881,60489
100666|--|134478,19191
100667|--|107322,136579,136678
100668|--|68069,17647,137583
100669|--|115720,4053,137491
100670|--|60203,56665
100671|--|91519,83983,149330,120215
100672|--|147991,107943,60360,51028,18247,11782
100673|--|65487,61300
100674|--|132842,27623,50771,76839,83506
100675|--|63369,21822,16647
100676|--|77546
100677|--|48501,138403
100678|--|22624,20661,106577,105061
100679|--|9943,27509,33948
100680|--|60894,44339
100681|--|5576,25746
100682|--|26007,148483
100683|--|12328
100684|--|87730
100685|--|73330,63872,139795,25874
100686|--|86282,72687
100687|--|53316,82816,88630,130155
100688|--|116461,56007,69245
100689|--|48606,25805
100690|--|48606,25805
100691|--|81924,32155
100692|--|69245
100693|--|51209,113018,107387
100694|--|81924,32155
100695|--|119428,32417
100696|--|25805
100697|--|81924
100698|--|102772,51100,31853
100699|--|31853
100700|--|81924,40812
100701|--|14656,51209,116461
100702|--|81924,32155
100703|--|146459,141596,66546,43384,96187,834,46003
100704|--|111233,72701,78673,60119,66868,91885
100705|--|125672,112389,52133,9853
100706|--|40267,146543,28193
100707|--|38374,22395,29657,76514
100708|--|112389,125672,52133,72299,143652
100709|--|18776,71909,61123,40488
100710|--|28194,108434,97041,56446,83106,87762,13069,135402,24727,80820,128137,13771,57099,41861,60690,17170,38939,20495,36957,104293,25005,117113,83757,82067,57943,102988,53342,40554
100711|--|78287,131283,87523,23533
100712|--|44631,49921,18154,4277,17886
100713|--|68853,13771,28134,57099,71035
100714|--|42328,65699
100715|--|100551,93407
100716|--|132287,113679,1522
100717|--|62902,115688,58125
100718|--|126776,140947,81620,91833
100719|--|25965,133960
100720|--|70653,138481
100721|--|17666,86924,3758
100722|--|55199,94576
100723|--|31591,67759,57267
100724|--|92861,28615
100725|--|45598,54528,6824,138236
100726|--|75583,92854
100727|--|141498,123588,21829,147390,85523
100728|--|64437,61691
100729|--|102956,92834
100730|--|51774,147612,102956
100731|--|102480,54463,43222
100732|--|147612,102956,144643,130718
100733|--|82583,140303
100734|--|101800
100735|--|104851
100736|--|101800
100737|--|19471,149138
100738|--|48218,101800,11614
100739|--|98853
100740|--|113895,82208
100741|--|99656,147327,119826
100742|--|1381,13383,14707
100743|--|29823,70139,146287,97618
100744|--|17725,114610
100745|--|96835,111428
100746|--|112777,134718
100747|--|18719,45938,104107
100748|--|44159,147284
100749|--|149043,26534,64276
100750|--|85924,47791,114439,41502
100751|--|75925,70967,116691,104898,76722
100752|--|124763,79007,125232
100753|--|10588,46078
100754|--|146343,1014,47042
100755|--|64592,74604,76722
100756|--|142472,93762,149472,57576,102254
100757|--|28947,115256,110793
100758|--|134865,136511,98295,57586
100759|--|105179,136511
100760|--|18817,109031,24722,52213,33155,78251
100761|--|54398,464,6986,103119
100762|--|94564,80612,26395
100763|--|73958,43274,45021
100764|--|53851,77110,68816,66889,62435
100765|--|104402,136392,99251
100766|--|141001,87858
100767|--|115198,109324,86619,27103,6647
100768|--|105426,141013
100769|--|110448
100770|--|86121,36734,39814
100771|--|141001
100772|--|108699,84107
100773|--|84658,133808,7815
100774|--|141001,2532,96252
100775|--|103382,55714,91411,89336,1256,143800,107636
100776|--|104402,99251,136392
100777|--|15912,44990,141013
100778|--|28940,96550
100779|--|60023,136131,92965,117782,133993
100780|--|134865,136511,98295,57586
100781|--|119952,100946
100782|--|133002,71317,57576,93762
100783|--|144033,8809,93762,71317
100784|--|61448,114551,96550,34792,41726
100785|--|131881,109031,24722,52213,33155,128869,78251
100786|--|20380,109865,134611,72555,45034,45219
100787|--|133002,71317,57576,93762
100788|--|102587,38783,118426,72352,31962,86263
100789|--|107636,116381,124962,76892
100790|--|75345,95251
100791|--|60904,886,111793,75345,95251
100792|--|77412,51427,52763,75586,15370,95948
100793|--|14077,51427,75586
100794|--|111424,118426,52213
100795|--|118426,58750
100796|--|118426,131938,52213,111424
100797|--|40413,109434,69325,30875,66077,33155
100798|--|102587,118426,131881,142674
100799|--|57661,74516,34893,70067,135453
100800|--|125174,12788,15954
100801|--|14122,144033,8809,130824
100802|--|45034,20380,109865,45219,114075,72555
100803|--|141034,11243,14705
100804|--|28058,71383
100805|--|108927,126443,7974
100806|--|76081,109983,121985
100807|--|31164,4628,110963
100808|--|64308,101101
100809|--|72820,71203,69434,82978
100810|--|51660,121833,58090
100811|--|132319,121366
100812|--|97881,63273,49398,134851
100813|--|142791,115130
100814|--|76081,121985
100815|--|117862,43966,75011
100816|--|17042,57361,68644,57376
100817|--|36652,101201,60505
100818|--|12774,78610,7256,134154
100819|--|13831,134577
100820|--|72820,71203,69434,82978
100821|--|92372,63273,97881,98145,109391
100822|--|117457,34789,80519
100823|--|81618
100824|--|14287,72011,89568
100825|--|126764,122049,103667,11540,58681
100826|--|94900,141043
100827|--|96730,44394
100828|--|40109
100829|--|19449,4410,115433,79722,104981
100830|--|141544,110484,106870
100831|--|49454,30312
100832|--|31975,120347,66582,33551
100833|--|64725,79979,144994,38601
100834|--|44014,59180,133972
100835|--|48254,97621,137989,99380
100836|--|37912,13505,18623
100837|--|5036,29578
100838|--|66071,68203
100839|--|45620,17604
100840|--|142150,52411
100841|--|134306,132834,146120
100842|--|60356,144963
100843|--|144963,78371
100844|--|86989,144963,103833
100845|--|11614
100846|--|20133
100847|--|47368,112951,123063
100848|--|94842,28583,24294
100849|--|69250,137787,103725
100850|--|104385,79489
100851|--|14277,30322,144821,25770
100852|--|10288,51364
100853|--|6214,70466,115689
100854|--|50428
100855|--|39276
100856|--|103033,53809,99015
100857|--|133218,7941
100858|--|96067
100859|--|44363,104140,66597,56605
100860|--|115684,104461
100861|--|96474,4219,51515,40328
100862|--|80161,77466
100863|--|30535,28045
100864|--|14634,103604
100865|--|108319,59664,16496
100866|--|87570,149543
100867|--|87570,149543
100868|--|102157,82817,67919
100869|--|125309,133983,8630,101018
100870|--|78189,87570,149543
100871|--|46780,66152,476
100872|--|95995,87570,149543
100873|--|46780,66152,476
100874|--|8242,81272,23758,111135
100875|--|17258,79925
100876|--|64033,93455
100877|--|79979,138448
100878|--|4670,11869
100879|--|7042,149543
100880|--|101800
100881|--|61450
100882|--|139008,128554,23880,138153
100883|--|118235,125965,96097
100884|--|141238,55015,92748,46321,87580
100885|--|28075,96457,25314,68046
100886|--|68606,107343,140532
100887|--|92619,95541
100888|--|7339,117986,30336
100889|--|96914
100890|--|64138
100891|--|25723,7306,121290,147473
100892|--|24304,61438,78068
100893|--|36977,116842,9194
100894|--|38269,21324,32616,115459
100895|--|89039,138587,123900,15275,59876,53973
100896|--|19923,43121,68730
100897|--|14816
100898|--|12048,88376,64336
100899|--|122778,93173,106337,131889,39079
100900|--|85479,110585
100901|--|121661,145837,62406
100902|--|145102,130608,137602
100903|--|108586,112013
100904|--|100119,36604,52015,71967,112364
100905|--|21263,147579,38298
100906|--|61688,119548
100907|--|41337
100908|--|145091,55068
100909|--|106310,143236,39302,147579
100910|--|145270,24696,131911
100911|--|120709,59631,113909,141119,105614
100912|--|10877,61468,88091
100913|--|83982,48633
100914|--|47165,16899
100915|--|26373,11124,15065,69514,119370
100916|--|54904,135355,91889
